,SDG Frame,Slope to,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score,Goal 1 Score Error,Goal 2 Score Error,Goal 3 Score Error,Goal 4 Score Error,Goal 5 Score Error,Goal 6 Score Error,Goal 7 Score Error,Goal 8 Score Error,Goal 9 Score Error,Goal 10 Score Error,Goal 11 Score Error,Goal 12 Score Error,Goal 13 Score Error,Goal 14 Score Error,Goal 15 Score Error,Goal 16 Score Error,Goal 17 Score Error,Goal 1 Score R,Goal 2 Score R,Goal 3 Score R,Goal 4 Score R,Goal 5 Score R,Goal 6 Score R,Goal 7 Score R,Goal 8 Score R,Goal 9 Score R,Goal 10 Score R,Goal 11 Score R,Goal 12 Score R,Goal 13 Score R,Goal 14 Score R,Goal 15 Score R,Goal 16 Score R,Goal 17 Score R
364,58,Goal 8 Score,0.15588099870818517,0.5551212409484438,0.2924418371014846,0.22398792787446012,0.3312674531650062,0.4473817217202062,0.2513212803818958,,0.2922064364928597,0.09833775980002231,0.304441502164424,-0.5114550347857721,-0.2213909514375589,-0.11203589759135303,0.09162236596383,0.4777195875699562,0.21906564022088465,0.005318639348926439,0.014073175726976864,0.006880061943176758,0.005686624256773114,0.00991477815601122,0.010068182288771377,0.009306180735599088,,0.007025215460848295,0.007414652413507592,0.009064854318802341,0.013734363406168487,0.008012494659939444,0.021547205402519583,0.01587356418257124,0.01221119873602433,0.015928608529646008,0.2459874668692721,0.3714392903026945,0.4069465037900419,0.37076684781617464,0.29774068561543954,0.42853884147774135,0.216908750932141,,0.39652395841765764,0.06262145813234585,0.29990909243704,0.3449839705812922,0.22478026874689483,0.010163541839210845,0.012495178530602266,0.36759732253568983,0.06702142593216216
365,58,Goal 9 Score,0.39197175456035277,1.199036538903024,0.700118443774008,0.4813230039484933,0.6843654006161004,0.9677343017905494,0.5360433465247619,1.3569993980175283,,0.29334627887380016,0.683756278172433,-1.4811575259413057,-0.6858536899653821,-0.6923738142616607,0.09504932364167983,1.103795845494346,0.4524396358293952,0.010764449664551775,0.03028615625932152,0.013583142572145792,0.012275033767302096,0.02172989071238283,0.021635321014525147,0.02011127592756262,0.03262492526083531,,0.015481799395941671,0.01917063704142194,0.02245386453438416,0.014350559138015135,0.04467870202423524,0.034373209231657556,0.025144933575938486,0.034426293382489835,0.33492401586747456,0.37315314716322473,0.5022402046204801,0.3686676498657048,0.2736319838959548,0.4317736264736101,0.2124851035789545,0.39652395841765764,,0.11999242900253686,0.3257577054617846,0.6230123018917281,0.46452761288021177,0.08358379298171875,0.0028956605246756805,0.4225848034086609,0.0615597070680922
366,58,Goal 10 Score,0.3352604540847725,0.5125879805186746,0.41400564008409235,0.2002055138170707,-0.08156341770987288,0.4248567947268452,0.21751419172120254,0.6367997223008902,0.40904704659355345,,0.2180189644011617,-0.8266803720543596,-0.47750797015133206,-0.8032304578928974,0.12105878642293129,0.8971578705459187,-0.02183033367839858,0.014151134141171452,0.044052583539270294,0.021254727533273367,0.017820618488076662,0.030065568329298638,0.03286522333924041,0.026423400159646775,0.048014604028819755,0.021588084713998413,,0.02723987533030805,0.04006637329981799,0.021205742704453804,0.052842761154415975,0.04058012684413256,0.03494549964365713,0.041962462093165634,0.17571495436372536,0.048906482944460074,0.12594712992154855,0.045742635576596004,0.0027873334246308694,0.059681028650697146,0.025090608096764163,0.06262145813234585,0.11999242900253686,,0.02375132871582683,0.1391799569229255,0.1614794076680296,0.08067304787562686,0.003368600726829711,0.20020800135950814,0.00010277874881317557
367,58,Goal 11 Score,0.4003241063120762,0.8635735012553104,0.6473484490367595,0.4978224408428755,0.6444608362449713,0.9109732716882547,0.7008280672317121,0.9851123789129902,0.4764237139181826,0.10894157203739231,,-0.9382482513250349,-0.35837451843696955,-0.45876118992220155,0.04078176299710749,0.9039309126921852,0.6317972322911309,0.007780123193059407,0.027135563883641356,0.009955521884639823,0.008495385428593658,0.017181676997330392,0.016087246312926583,0.013088904069351094,0.029332072463865884,0.013357604732878853,0.013611452786859156,,0.024444121617869182,0.014805270569256903,0.037918572548576016,0.028722987428966586,0.021275298301534493,0.026988223264786823,0.5013813626872514,0.27779782747748627,0.6162438783752389,0.5660029437127087,0.34825053093981184,0.5491146966182181,0.5212662402695792,0.29990909243704,0.3257577054617846,0.02375132871582683,,0.35878775036098864,0.18202488998345262,0.052665001907715385,0.0007650494961912382,0.40673804715283124,0.17228150267493114
368,58,Goal 12 Score,-0.2395724174395274,-0.5319959866742352,-0.38418326035480377,-0.2761227174773994,-0.36070600544354436,-0.496126340734685,-0.3035071698662563,-0.6745147610596738,-0.42062528190294346,-0.1683600598585078,-0.3824017256139759,,0.4195434172868675,0.3862025913623734,-0.06064972395832196,-0.6664855247632105,-0.22871752160286404,0.005261088557897736,0.017551591099533657,0.007014718295133906,0.006230559672791082,0.011627302862499087,0.01185133082571304,0.010529355351604845,0.018113089560451375,0.00637654195058258,0.00815983690323678,0.009962687673108008,,0.006509061297567361,0.02370531667151063,0.01830600007984949,0.011927098401556866,0.018405975816378314,0.440571349524288,0.25866928477666057,0.5325387204298475,0.42724004116008046,0.26767227647910424,0.39960810596607454,0.2398680785844671,0.3449839705812922,0.6230123018917281,0.1391799569229255,0.35878775036098864,,0.6120801218261265,0.09157502596485356,0.004151577198603448,0.542529908741799,0.05539620400148224
369,58,Goal 13 Score,-0.36876156408270877,-0.870244505747127,-0.5968264132019481,-0.4188860666233684,-0.45965471342887004,-0.6628961553848403,-0.3907670172879343,-1.0153091952824993,-0.6772984087956988,-0.3381711254303326,-0.5079180595131151,1.4589196173887524,,0.4269538424790854,-0.09569677012243284,-1.0164733309038336,-0.19446035326832697,0.010972968994340441,0.0340205365114383,0.01519068789270494,0.013001778419195677,0.023700516642452405,0.02542831743076712,0.02119419354974131,0.036745672994150706,0.014171551471855193,0.01501790613814994,0.020983256094493176,0.022634599487265414,,0.04562728423440542,0.034156839116707124,0.026247414482380396,0.03511123673039053,0.3001784183542944,0.19904729387715997,0.36958635778840604,0.2827515843691727,0.12499873831241168,0.20515696506418984,0.11434466155505485,0.22478026874689483,0.46452761288021177,0.1614794076680296,0.18202488998345262,0.6120801218261265,,0.032185042253199715,0.002972320031355675,0.3628939822320635,0.01151565966646482
370,58,Goal 14 Score,-0.0829687884068302,-0.10573361818697703,-0.12183643377926269,-0.08063730037835497,-0.03882106536326662,-0.12029160442514829,-0.10355361283545635,-0.09071683324466237,-0.12072061545373655,-0.10043574304596875,-0.11479829389370647,0.23711654974093332,0.0753829549028507,,0.15602309022348776,-0.17984864153657162,-0.010306320836147706,0.0052690741461346976,0.015839433563114225,0.007680520693001128,0.0062564644774575,0.010619406211092024,0.011753069973810303,0.00924534676673447,0.017447035114749872,0.007790069894239859,0.006607446130799109,0.009488569502140005,0.014554337607721336,0.008055951645288734,,0.014048464469284077,0.013365488353267287,0.01483773324619003,0.08606477423277058,0.016642081887071964,0.08723323698019748,0.059346204202391076,0.005049924231526906,0.038262528804543644,0.045479781924020926,0.010163541839210845,0.08358379298171875,0.08067304787562686,0.052665001907715385,0.09157502596485356,0.032185042253199715,,0.044749329061520904,0.064344270603928,0.0001832068744720053
371,58,Goal 15 Score,-0.02122637724640156,0.09846785748783307,-0.026772961736513768,-0.01577977823752319,0.08978476275493591,0.08415768298647552,-0.03972404150557677,0.1363769468203323,0.030464819882273335,0.027826156418429296,0.01875959840788395,-0.06845170806476186,-0.03105977377870683,0.28681222117458305,,0.05028440102135219,0.10404500516489905,0.007461300868654264,0.021571310499370267,0.010887219753299145,0.008740773098755745,0.014328129347003017,0.01616604695691625,0.012806870418747198,0.02362729007926131,0.01101716022689244,0.009327608432316484,0.01321256536359965,0.020660885021677428,0.011086097206868166,0.025824839725684456,,0.01870838073617484,0.020016810539163096,0.0030643538776800763,0.007851663272497292,0.002291456875808172,0.0012362719073944492,0.014694217517494468,0.010187832529415904,0.0036407087644749884,0.012495178530602266,0.0028956605246756805,0.003368600726829711,0.0007650494961912382,0.004151577198603448,0.002972320031355675,0.044749329061520904,,0.0027362346840629904,0.010157062960501803
372,58,Goal 16 Score,0.2561463588068452,0.6688412789089783,0.43507790727609047,0.28495960948153626,0.33603187913327326,0.5280844053476655,0.37715616866013796,0.7694834628941392,0.3828468870703188,0.22315805047519893,0.4499658562858968,-0.8140160417355639,-0.3570127923665083,-0.3577690109538237,0.05441517903138803,,0.3110643911951899,0.0059590904628694565,0.01837473882004293,0.007528006392917583,0.0072069116655895825,0.013512499301993998,0.013409178732723235,0.011140624179997664,0.019669102406458392,0.00872141309865738,0.008692304698408312,0.01059058572239336,0.014567232249605511,0.009218798419849832,0.02658767677203129,0.020245242390657985,,0.020032151472783036,0.4123602101202976,0.33475883315120347,0.5591986760479551,0.37255641197371747,0.1902021253923628,0.3706928091093691,0.30327368954326633,0.36759732253568983,0.4225848034086609,0.20020800135950814,0.40673804715283124,0.542529908741799,0.3628939822320635,0.064344270603928,0.0027362346840629904,,0.08389565869532792
373,58,Goal 17 Score,0.13608790960535305,0.2619029750883598,0.20869372723076393,0.16409269206031837,0.27484997168963415,0.31267432461281586,0.22272350174515776,0.3059422092144813,0.13606170236443427,-0.00470807044579793,0.272684801182453,-0.2422035863857864,-0.05921854749782795,-0.017776166430743902,0.09762182186837375,0.26970511916513196,,0.006735054904262823,0.020346959568609588,0.009743112487430003,0.007845172688105112,0.012915240146445382,0.014512076909042649,0.011645289386025994,0.02224554100934693,0.010352983498300961,0.009049895000425011,0.011648164821074914,0.01949126294485458,0.010692341164047305,0.025591869284155085,0.0187810794927655,0.01736866691601075,,0.13424575878671635,0.05920084158306582,0.1483925071860512,0.14248364517863868,0.14675973076564333,0.1498832238168288,0.12197912262992255,0.06702142593216216,0.0615597070680922,0.00010277874881317557,0.17228150267493114,0.05539620400148224,0.01151565966646482,0.0001832068744720053,0.010157062960501803,0.08389565869532792,
374,59,Goal 1 Score,,1.465985563729359,1.2756412108298563,0.9099254936924964,0.7947682297832414,1.5781113508150029,1.2762229380136383,1.5507516170182793,0.8160899499237831,0.5207657287893643,1.2612027651332347,-1.7797776477904215,-0.8081775910746886,-1.020762031691185,-0.06766311614696593,1.57881567801064,0.9715368457689801,,0.049882920902199514,0.013195331257005066,0.014491112294813679,0.0333702186235628,0.028092860679637625,0.022750670439309104,0.052109959900728836,0.022252888411428487,0.021747635575809193,0.02455137011125589,0.038452151047328305,0.02363969813219226,0.06506597405909911,0.04966582526746502,0.03653726649007667,0.04833319963848895,,0.24503902856593954,0.7783755890655206,0.5970521078218513,0.17571052373921212,0.5425170517944697,0.5418205228994043,0.24970627114902774,0.3357366207502024,0.17728273214058865,0.4979124236032987,0.44601152006643197,0.30518054839179964,0.08466007966409327,0.000697013176301466,0.41234923126401135,0.131822913082084
375,59,Goal 2 Score,0.16714968730154364,,0.3062978761741648,0.23450461562942357,0.34277340600395917,0.44932605091227346,0.28259887802993583,0.6534293226101402,0.2989207408104394,0.09285627870458812,0.3070576164331753,-0.48326489651160076,-0.227409772797975,-0.15113468049313133,0.11480281086878488,0.48772725738974115,0.2146693219649127,0.00568758304091293,,0.007370255796754138,0.0062252410171946574,0.010482329387017446,0.010991968332598391,0.009939402241699712,0.015880784210389402,0.007170702219810882,0.007893429772666964,0.010072266133081797,0.01471544341906138,0.008501140522034606,0.022776501705791957,0.01662806043855745,0.0130239423204954,0.01701424200811829,0.24503902856593954,,0.39359015007246656,0.34779832439464325,0.28665210928686125,0.38573178631830046,0.2330061320859893,0.3888358758856596,0.39505619874950515,0.04943429209213662,0.2588493078248708,0.2884092631250096,0.2119266700793809,0.016277287979639263,0.017598115620643742,0.34512824941943554,0.05644642573316909
376,59,Goal 3 Score,0.6101837902831283,1.2849914435863288,,0.694746313998526,0.7382372061426757,1.201524791560348,0.9311107586384658,1.3858544672849757,0.695954084606082,0.31029079413137783,0.9725882460363272,-1.3617148548614249,-0.6222906568065911,-0.7112984819860506,-0.023431434841634024,1.2780366848828002,0.7112495516754537,0.0063117882772091615,0.030919952022411153,,0.008239657303532962,0.021009455156590716,0.016812340871510817,0.014647766418591553,0.031771438163928384,0.013212396787885642,0.015453181558619938,0.014791070383010817,0.024079480748639023,0.015465864524611786,0.044969273267460405,0.03435873593047871,0.021744356784402664,0.033120994520495176,0.7783755890655206,0.39359015007246656,,0.7276473421288565,0.31693960340282684,0.6574632058695115,0.6029383710485168,0.4169155475326567,0.5104482352234204,0.13157921798092095,0.6190262166263328,0.5458267364960473,0.37826632161727103,0.08594117676276296,0.00017474414804346784,0.5648808387478355,0.14770127314073722
377,59,Goal 4 Score,0.6561549401138346,1.483119312859293,1.0473568948368683,,1.089015539221334,1.3546029253715823,1.0679858899684995,1.614678406617733,0.7300861298800075,0.2257530835728755,1.1330221857650524,-1.5007772493093599,-0.6686375055409755,-0.7201028099792691,-0.003266505603122706,1.277051828687208,0.8466904931655866,0.010449663171213038,0.039371400665287284,0.012421601545865149,,0.022989110705052804,0.02354614108667923,0.019646455335216015,0.040373805250421155,0.018364564392140213,0.019884539037122194,0.01957761138538829,0.03283564417068964,0.02029701168441134,0.056038935530251396,0.04218993529761569,0.03201989219546323,0.04087738150757588,0.5970521078218513,0.34779832439464325,0.7276473421288565,,0.4574929020338155,0.5543212839012535,0.5261781610222498,0.3754191904953881,0.37262353483012944,0.046200689444680657,0.5572619521364103,0.43979114925454355,0.28968375261909785,0.05842760691906587,2.252699400029354e-06,0.3741267877644812,0.13884209227590155
378,59,Goal 5 Score,0.22108398040411595,0.8362728970973621,0.42931946637971713,0.42009768048023566,,0.6973766770121305,0.4696897730233921,0.9177370107940196,0.4014415485334567,-0.017294305216537575,0.5761257427791246,-0.7523023472439603,-0.28537370040794374,-0.1361764993540429,0.19655946134675711,0.5894452102436188,0.5498946819924115,0.009282732353638412,0.025574002566315323,0.01221798088975336,0.008868259208129801,,0.017237098292858452,0.015209914254976219,0.02627259480851579,0.01211650307613177,0.012641320736247914,0.014464447430601298,0.023016224212218037,0.013897048132285008,0.03577187887874635,0.02592546943743741,0.022391098506695153,0.025196781784944368,0.17571052373921212,0.28665210928686125,0.31693960340282684,0.4574929020338155,,0.3808519351235325,0.26382004500149153,0.3143870727730894,0.29204549902944127,0.0007028636865758013,0.37350886970095976,0.2864723012810674,0.13679000239900554,0.005416480851234274,0.021145021360574414,0.20662003829706946,0.15181497598054053
379,59,Goal 6 Score,0.3437761546511222,0.8584674437085127,0.5471907117419553,0.4092131159019881,0.5461208378164729,,0.5502790771680628,0.9607934223749883,0.4381670476419305,0.14751135415958044,0.6197342014761568,-0.8035537662840785,-0.3162823998327266,-0.3133380412510158,0.16078375031426648,0.7082090012531118,0.48234611876217026,0.006119755499260502,0.021000889969882912,0.007656568413859742,0.00711307319737608,0.013498499263773065,,0.011501903543149948,0.021011766161900054,0.009499711535783863,0.010819135738256486,0.010825432413132352,0.0184052225972987,0.011730880890085175,0.031155204778677906,0.02297836218276694,0.017503834350684106,0.022332350588213413,0.5425170517944697,0.38573178631830046,0.6574632058695115,0.5543212839012535,0.3808519351235325,,0.46241323269103746,0.4400144112142162,0.4442873792125457,0.06529718187270638,0.5518943614715431,0.4173557065849782,0.2145631742400975,0.03661995447971703,0.018066881723696988,0.3808790692601786,0.1491598106682924
380,59,Goal 7 Score,0.42455005842687193,0.8245118795599282,0.6475474216732011,0.4926826898787677,0.5616899923182963,0.8403249403389728,,0.8318841249861234,0.3731848613083722,0.11020218185887931,0.7342879935628536,-0.7642212103925717,-0.2889077948802762,-0.4217465479595168,-0.04760877944348842,0.7758733406579,0.5299069249303958,0.007568268972890041,0.028999248974859258,0.01018689053867239,0.009063292457377681,0.018189147628330533,0.01756442650595304,,0.03072290587008527,0.01398763952455666,0.013662899824110774,0.01402663019823406,0.025852999675741686,0.015368431103986632,0.03836357760491964,0.028640782351880955,0.023010583712989613,0.028099879574724995,0.5418205228994043,0.2330061320859893,0.6029383710485168,0.5261781610222498,0.26382004500149153,0.46241323269103746,,0.21600722538023276,0.21104172707388372,0.023864902892041823,0.5073569680793517,0.24720109782402686,0.11723557035098571,0.04344405668491298,0.0010373104056800848,0.2993516310094364,0.11788788706700688
